Gyr, 71.806, -0.02, 0.03, -0.02
Gyr, 71.814, -0.04, 0.04, -0.01
Acc, 71.831, -3.96, 0.69, 9.31
Gyr, 71.835, -0.05, 0.04, -0.01
Gyr, 71.839, -0.06, 0.04, -0.01
Acc, 71.857, -4.05, 0.47, 9.25
Gyr, 71.862, -0.08, 0.04, -0.02
Gyr, 71.866, -0.10, 0.04, -0.03
Acc, 71.869, -4.38, 0.52, 8.98
Gyr, 71.877, -0.11, 0.04, -0.03
Gyr, 71.883, -0.11, 0.04, -0.03
Acc, 71.886, -4.38, 0.52, 8.98
Gyr, 71.889, -0.07, 0.05, -0.03
Gyr, 71.899, -0.01, 0.04, -0.03
Acc, 71.905, -4.38, 0.52, 8.98
Gyr, 71.909, 0.05, 0.04, -0.03
Gyr, 71.922, 0.11, 0.04, -0.03
Acc, 71.928, -4.38, 0.52, 8.98
Gyr, 71.931, 0.13, 0.03, -0.03
Gyr, 71.936, 0.10, 0.04, -0.03
Acc, 71.941, -4.26, 0.08, 9.38
Gyr, 71.946, 0.04, 0.06, -0.02
Gyr, 71.950, -0.02, 0.07, -0.02
Acc, 71.966, -3.97, 1.05, 9.62
Gyr, 71.969, -0.06, 0.08, -0.01
Gyr, 71.977, -0.09, 0.09, -0.01
Acc, 71.990, -3.90, 0.60, 9.61
Gyr, 71.995, -0.09, 0.09, 0.00
Gyr, 71.999, -0.08, 0.10, 0.01
Acc, 72.011, -3.88, 0.19, 9.75
Gyr, 72.015, -0.06, 0.09, 0.02
Gyr, 72.018, -0.05, 0.09, 0.03
Acc, 72.021, -3.86, 0.07, 9.66
Gyr, 72.024, -0.03, 0.09, 0.04
Gyr, 72.034, -0.01, 0.08, 0.04
Acc, 72.040, -3.98, 0.19, 9.77
Gyr, 72.043, -0.01, 0.08, 0.04
Gyr, 72.052, -0.03, 0.08, 0.04
Acc, 72.064, -3.98, 0.19, 9.77
Gyr, 72.084, -0.06, 0.08, 0.05
Gyr, 72.089, -0.09, 0.08, 0.06
Acc, 72.092, -3.98, 0.19, 9.77
Gyr, 72.099, -0.10, 0.08, 0.06
Gyr, 72.103, -0.09, 0.08, 0.07
Acc, 72.106, -3.68, 0.33, 9.27
Gyr, 72.109, -0.08, 0.07, 0.07
Gyr, 72.114, -0.07, 0.06, 0.07
Acc, 72.123, -3.77, 0.28, 9.56
Gyr, 72.133, -0.06, 0.06, 0.07
Gyr, 72.141, -0.06, 0.05, 0.06
Acc, 72.145, -3.45, 0.49, 9.43
Gyr, 72.149, -0.08, 0.06, 0.05
Gyr, 72.165, -0.10, 0.06, 0.05
Acc, 72.172, -3.23, 0.74, 9.24
Gyr, 72.175, -0.11, 0.06, 0.05
Gyr, 72.178, -0.13, 0.05, 0.04
Acc, 72.190, -3.37, 0.71, 9.06
Gyr, 72.194, -0.15, 0.05, 0.03
Gyr, 72.198, -0.16, 0.05, 0.03
Acc, 72.210, -3.38, 0.84, 9.03
Gyr, 72.221, -0.17, 0.04, 0.04
Gyr, 72.229, -0.17, 0.03, 0.04
Acc, 72.243, -3.44, 0.34, 8.79
Gyr, 72.257, -0.18, 0.01, 0.04
Gyr, 72.265, -0.19, 0.01, 0.04
Acc, 72.270, -3.48, 0.50, 8.74
Gyr, 72.279, -0.20, -0.01, 0.03
Gyr, 72.282, -0.21, -0.02, 0.03
Acc, 72.287, -3.51, 0.47, 8.75
Gyr, 72.290, -0.24, -0.04, 0.03
Gyr, 72.293, -0.26, -0.05, 0.03
Gyr, 72.296, -0.27, -0.08, 0.03
Acc, 72.299, -3.51, 0.47, 8.75
Gyr, 72.309, -0.28, -0.11, 0.03
Gyr, 72.316, -0.29, -0.13, 0.03
Acc, 72.321, -3.91, 0.49, 8.18
Gyr, 72.326, -0.29, -0.16, 0.03
Gyr, 72.332, -0.30, -0.20, 0.03
Acc, 72.339, -3.89, 0.48, 8.10
Gyr, 72.344, -0.32, -0.24, 0.03
Gyr, 72.348, -0.33, -0.27, 0.02
Acc, 72.351, -4.26, 0.79, 7.83
Gyr, 72.357, -0.32, -0.32, 0.01
Gyr, 72.371, -0.32, -0.39, -0.01
Acc, 72.384, -4.55, 0.89, 7.64
Gyr, 72.402, -0.31, -0.49, -0.05
Gyr, 72.410, -0.34, -0.58, -0.12
Acc, 72.414, -4.55, 0.89, 7.64
Gyr, 72.417, -0.41, -0.63, -0.23
Gyr, 72.421, -0.40, -0.68, -0.29
Acc, 72.424, -4.55, 0.89, 7.64
Gyr, 72.426, -0.16, -0.71, -0.32
Gyr, 72.441, 0.31, -0.78, -0.48
Acc, 72.445, -4.55, 0.89, 7.64
Gyr, 72.447, 0.40, -0.71, -0.62
Gyr, 72.450, 0.21, -0.60, -0.51
Acc, 72.452, -6.07, 4.74, 7.48
Gyr, 72.470, 0.20, -0.59, -0.64
Gyr, 72.499, 0.14, -0.50, -0.68
Acc, 72.504, -3.79, 4.39, 7.78
Gyr, 72.510, 0.07, -0.39, -0.67
Gyr, 72.516, -0.01, -0.28, -0.69
Acc, 72.527, -3.64, 3.28, 14.72
Gyr, 72.534, -0.05, -0.15, -0.69
Gyr, 72.551, 0.02, -0.05, -0.66
Acc, 72.559, -2.46, -0.44, 16.51
Gyr, 72.567, 0.16, 0.01, -0.61
Gyr, 72.570, 0.32, 0.03, -0.54
Acc, 72.573, -1.82, -4.65, 15.20
Gyr, 72.580, 0.44, 0.03, -0.47
Gyr, 72.585, 0.52, 0.01, -0.38
Acc, 72.589, -2.36, -5.29, 12.72
Gyr, 72.596, 0.50, -0.00, -0.31
Gyr, 72.613, 0.40, -0.02, -0.22
Acc, 72.619, -2.36, -5.29, 12.72
Gyr, 72.624, 0.28, -0.03, -0.13
Gyr, 72.628, 0.17, -0.05, -0.07
Acc, 72.634, -2.36, -5.29, 12.72
Gyr, 72.638, 0.04, -0.06, -0.02
Gyr, 72.641, -0.05, -0.05, 0.03
Acc, 72.646, -2.18, -4.00, 10.35
Gyr, 72.651, -0.04, -0.04, 0.07
Gyr, 72.655, 0.06, -0.04, 0.08
Acc, 72.659, -0.46, -1.33, 10.55
Gyr, 72.663, 0.17, -0.04, 0.08
Gyr, 72.666, 0.26, -0.02, 0.09
Acc, 72.669, -0.54, -1.59, 10.71
Gyr, 72.673, 0.32, 0.00, 0.09
Gyr, 72.698, 0.32, 0.04, 0.08
Acc, 72.705, -0.22, -0.82, 11.23
Gyr, 72.709, 0.28, 0.08, 0.08
Gyr, 72.713, 0.28, 0.11, 0.08
Gyr, 72.717, 0.28, 0.12, 0.05
Acc, 72.720, 0.10, 0.44, 11.66
Gyr, 72.723, 0.28, 0.12, 0.03
Gyr, 72.726, 0.23, 0.11, 0.02
Acc, 72.739, -1.24, 0.83, 10.23
Gyr, 72.743, 0.12, 0.13, 0.03
Gyr, 72.747, 0.03, 0.14, 0.06
Acc, 72.750, -1.09, 0.81, 9.33
Gyr, 72.754, -0.02, 0.13, 0.07
Gyr, 72.758, -0.05, 0.12, 0.09
Acc, 72.761, -0.51, 0.14, 9.04
Gyr, 72.764, -0.05, 0.12, 0.11
Gyr, 72.776, -0.04, 0.13, 0.10
Acc, 72.779, -0.70, -0.48, 9.18
Gyr, 72.782, -0.05, 0.16, 0.12
Gyr, 72.797, -0.12, 0.21, 0.14
Acc, 72.801, -0.20, -0.47, 9.61
Gyr, 72.806, -0.21, 0.26, 0.17
Gyr, 72.811, -0.27, 0.31, 0.18
Acc, 72.814, -0.01, -0.14, 10.39
Gyr, 72.818, -0.27, 0.33, 0.19
Gyr, 72.826, -0.25, 0.35, 0.19
Acc, 72.830, -0.42, -0.10, 11.16
Gyr, 72.835, -0.23, 0.37, 0.20
Gyr, 72.840, -0.24, 0.37, 0.21
Acc, 72.856, -1.00, -0.78, 11.06
Gyr, 72.862, -0.30, 0.38, 0.22
Gyr, 72.866, -0.32, 0.39, 0.24
Acc, 72.875, -2.33, -0.23, 10.30
Gyr, 72.885, -0.32, 0.37, 0.24
Gyr, 72.892, -0.32, 0.34, 0.24
Acc, 72.899, -2.33, -0.23, 10.30
Gyr, 72.903, -0.35, 0.31, 0.24
Gyr, 72.916, -0.37, 0.28, 0.25
Acc, 72.921, -3.29, -0.10, 9.88
Gyr, 72.931, -0.39, 0.25, 0.25
Gyr, 72.934, -0.36, 0.22, 0.26
Acc, 72.937, -3.29, -0.10, 9.88
Gyr, 72.940, -0.27, 0.19, 0.27
Gyr, 72.942, -0.17, 0.13, 0.26
Acc, 72.955, -3.29, -0.10, 9.88
Gyr, 72.959, -0.09, 0.09, 0.26
Gyr, 72.963, -0.05, 0.05, 0.25
Acc, 72.980, -3.29, -0.10, 9.88
Gyr, 72.984, -0.03, 0.02, 0.24
Gyr, 72.987, -0.04, -0.01, 0.22
Acc, 72.996, -3.80, 0.37, 8.64
Gyr, 73.005, -0.05, -0.03, 0.20
Gyr, 73.016, -0.07, -0.04, 0.17
Acc, 73.019, -3.82, 1.26, 7.61
Gyr, 73.024, -0.05, -0.04, 0.15
Gyr, 73.041, -0.02, -0.05, 0.13
Acc, 73.047, -4.03, 1.06, 8.83
Gyr, 73.050, 0.02, -0.05, 0.10
Gyr, 73.053, 0.09, -0.04, 0.08
Acc, 73.056, -4.03, 1.06, 8.83
Gyr, 73.059, 0.16, -0.04, 0.07
Gyr, 73.062, 0.21, -0.02, 0.05
Acc, 73.073, -4.03, 1.06, 8.83
Gyr, 73.076, 0.22, 0.01, 0.05
Gyr, 73.079, 0.20, 0.04, 0.05
Acc, 73.097, -4.04, 0.33, 10.26
Gyr, 73.101, 0.16, 0.07, 0.04
Gyr, 73.117, 0.13, 0.10, 0.03
Acc, 73.121, -4.18, 0.74, 10.84
Gyr, 73.126, 0.10, 0.13, 0.02
Gyr, 73.130, 0.08, 0.15, 0.02
Acc, 73.140, -4.31, 0.68, 10.89
Gyr, 73.145, 0.05, 0.16, 0.03
Gyr, 73.149, 0.05, 0.18, 0.04
Acc, 73.152, -4.19, 0.34, 10.65
Gyr, 73.167, 0.06, 0.20, 0.05
Gyr, 73.171, 0.10, 0.21, 0.06
Acc, 73.186, -4.15, -0.30, 10.34
Gyr, 73.201, 0.14, 0.21, 0.07
Gyr, 73.215, 0.19, 0.21, 0.08
Acc, 73.220, -4.30, -0.32, 10.35
Gyr, 73.224, 0.23, 0.20, 0.08
Gyr, 73.227, 0.24, 0.19, 0.09
Acc, 73.231, -4.23, 0.04, 9.75
Gyr, 73.234, 0.22, 0.19, 0.10
Gyr, 73.237, 0.18, 0.19, 0.12
Acc, 73.240, -4.07, 0.47, 9.43
Gyr, 73.244, 0.14, 0.18, 0.13
Gyr, 73.246, 0.08, 0.17, 0.13
Acc, 73.249, -4.07, 0.47, 9.43
Gyr, 73.254, 0.02, 0.16, 0.14
Gyr, 73.261, -0.00, 0.15, 0.14
Acc, 73.267, -4.03, 0.72, 8.88
Gyr, 73.270, -0.01, 0.14, 0.14
Gyr, 73.282, 0.01, 0.13, 0.15
Acc, 73.292, -4.03, 0.72, 8.88
Gyr, 73.296, 0.03, 0.11, 0.14
Gyr, 73.309, 0.05, 0.10, 0.14
Acc, 73.314, -3.92, 0.20, 8.73
Gyr, 73.318, 0.06, 0.09, 0.14
Gyr, 73.323, 0.05, 0.07, 0.12
Acc, 73.329, -3.95, 0.55, 8.60
Gyr, 73.336, 0.02, 0.07, 0.11
Gyr, 73.339, -0.01, 0.07, 0.11
Acc, 73.359, -3.87, 1.04, 8.70
Gyr, 73.363, -0.03, 0.07, 0.10
Gyr, 73.367, -0.04, 0.06, 0.09
Gyr, 73.372, -0.05, 0.05, 0.09
Acc, 73.376, -3.80, 0.78, 8.83
Gyr, 73.381, -0.05, 0.04, 0.08
Gyr, 73.389, -0.05, 0.03, 0.07
Acc, 73.393, -3.96, 0.86, 8.80
Gyr, 73.396, -0.04, 0.03, 0.07
Gyr, 73.408, -0.01, 0.02, 0.05
Acc, 73.423, -4.07, 0.78, 8.74
Gyr, 73.427, 0.00, 0.01, 0.04
Gyr, 73.443, 0.01, 0.01, 0.03
Acc, 73.447, -4.07, 0.78, 8.74
Gyr, 73.451, 0.03, 0.01, 0.02
Gyr, 73.474, 0.05, -0.00, 0.01
Acc, 73.478, -4.07, 0.78, 8.74
Gyr, 73.481, 0.06, -0.01, 0.00
Gyr, 73.484, 0.05, -0.02, -0.01
Acc, 73.487, -4.07, 0.78, 8.74
Gyr, 73.491, 0.01, -0.03, -0.01
Gyr, 73.498, -0.02, -0.04, -0.00
Acc, 73.505, -4.06, 0.76, 8.89
Gyr, 73.510, -0.05, -0.05, -0.00
Gyr, 73.515, -0.06, -0.06, -0.01
Acc, 73.523, -4.11, 1.05, 9.24
Gyr, 73.530, -0.06, -0.07, -0.00
Gyr, 73.540, -0.05, -0.08, 0.00
Acc, 73.547, -4.19, 0.63, 9.27
Gyr, 73.551, -0.01, -0.09, 0.01
Gyr, 73.563, 0.03, -0.11, 0.01
Acc, 73.567, -4.19, 0.63, 9.27
Gyr, 73.571, 0.04, -0.13, 0.01
Gyr, 73.591, 0.02, -0.14, 0.01
Acc, 73.597, -4.19, 0.63, 9.27
Gyr, 73.600, 0.01, -0.15, 0.02
Gyr, 73.604, 0.00, -0.16, 0.01
Acc, 73.624, -4.08, 0.07, 9.32
Gyr, 73.629, -0.01, -0.17, 0.01
Gyr, 73.633, -0.04, -0.18, 0.00
Acc, 73.637, -4.01, 0.76, 9.23
Gyr, 73.639, -0.05, -0.18, 0.00
Gyr, 73.641, -0.04, -0.18, 0.00
Acc, 73.644, -3.79, 1.04, 9.26
Gyr, 73.647, -0.01, -0.19, -0.00
Gyr, 73.660, 0.01, -0.19, -0.01
Acc, 73.664, -3.70, 0.49, 9.27
Gyr, 73.667, 0.01, -0.19, -0.02
Gyr, 73.669, 0.01, -0.20, -0.03
Acc, 73.684, -3.62, 0.66, 9.43
Gyr, 73.688, -0.01, -0.20, -0.05
Gyr, 73.692, -0.05, -0.20, -0.06
Acc, 73.710, -3.59, 1.17, 9.44
Gyr, 73.715, -0.10, -0.19, -0.06
Gyr, 73.718, -0.10, -0.20, -0.06
Acc, 73.721, -3.43, 1.42, 9.27
Gyr, 73.728, -0.09, -0.21, -0.07
Gyr, 73.733, -0.06, -0.22, -0.08
Acc, 73.739, -3.32, 0.66, 9.17
Gyr, 73.743, -0.04, -0.23, -0.08
Gyr, 73.758, -0.03, -0.26, -0.09
Acc, 73.765, -3.20, 0.51, 9.11
Gyr, 73.768, -0.04, -0.28, -0.10
Gyr, 73.771, -0.06, -0.31, -0.11
Acc, 73.775, -3.10, 0.84, 8.71
Gyr, 73.777, -0.07, -0.34, -0.12
Gyr, 73.782, -0.09, -0.37, -0.16
Acc, 73.797, -2.80, 1.17, 8.45
Gyr, 73.804, -0.11, -0.40, -0.19
Gyr, 73.807, -0.12, -0.43, -0.21
Acc, 73.817, -2.48, 1.99, 8.19
Gyr, 73.823, -0.09, -0.47, -0.24
Gyr, 73.827, -0.01, -0.53, -0.29
Gyr, 73.839, 0.14, -0.57, -0.35
Acc, 73.844, -2.47, 2.73, 8.53
Gyr, 73.848, 0.25, -0.60, -0.49
Gyr, 73.856, -0.05, -0.43, -0.48
Acc, 73.859, -2.40, 1.94, 8.70
Gyr, 73.862, -0.34, -0.23, -0.47
Gyr, 73.872, -0.24, -0.11, -0.49
Acc, 73.887, 0.25, 4.24, 10.26
Gyr, 73.891, 0.13, -0.07, -0.65
Gyr, 73.894, 0.37, -0.05, -0.78
Acc, 73.901, -1.73, 2.76, 14.34
Gyr, 73.909, 0.47, 0.01, -0.76
Gyr, 73.917, 0.62, 0.06, -0.81
Acc, 73.927, -3.06, 0.75, 13.61
Gyr, 73.931, 0.77, 0.08, -0.88
Gyr, 73.950, 0.85, 0.10, -0.92
Acc, 73.955, -2.71, 0.17, 13.05
Gyr, 73.959, 0.88, 0.11, -0.97
Gyr, 73.973, 0.85, 0.10, -0.99
Acc, 73.976, -3.54, 0.31, 11.72
Gyr, 73.980, 0.74, 0.10, -1.00
Gyr, 73.984, 0.57, 0.09, -0.99
Acc, 73.996, -3.53, 2.19, 10.48
Gyr, 74.001, 0.41, 0.09, -0.92
Gyr, 74.005, 0.30, 0.06, -0.85
Acc, 74.009, -3.53, 2.19, 10.48
Gyr, 74.012, 0.18, 0.03, -0.77
Gyr, 74.016, 0.01, 0.02, -0.64
Acc, 74.023, -3.53, 2.19, 10.48
Gyr, 74.029, -0.12, 0.03, -0.53
Gyr, 74.040, -0.19, 0.05, -0.43
Acc, 74.048, -3.53, 2.19, 10.48
Gyr, 74.062, -0.21, 0.05, -0.34
Gyr, 74.071, -0.22, 0.06, -0.24
Acc, 74.076, -3.50, 2.18, 9.86
Gyr, 74.080, -0.13, 0.08, -0.15
Gyr, 74.090, 0.04, 0.07, -0.07
Acc, 74.095, -2.82, -1.62, 10.65
Gyr, 74.098, 0.21, 0.05, -0.02
Gyr, 74.102, 0.32, 0.05, 0.02
Acc, 74.116, -2.98, -3.53, 10.97
Gyr, 74.121, 0.35, 0.05, 0.08
Gyr, 74.125, 0.36, 0.05, 0.14
Acc, 74.135, -2.85, -4.06, 10.56
Gyr, 74.140, 0.37, 0.05, 0.20
Gyr, 74.143, 0.42, 0.04, 0.26
Acc, 74.160, -2.33, -2.35, 9.06
Gyr, 74.177, 0.44, 0.03, 0.29
Gyr, 74.181, 0.35, 0.05, 0.30
Acc, 74.184, -1.47, -1.21, 9.79
Gyr, 74.188, 0.23, 0.10, 0.34
Gyr, 74.191, 0.17, 0.14, 0.38
Acc, 74.195, -1.60, -0.56, 11.22
Gyr, 74.199, 0.18, 0.16, 0.38
Gyr, 74.203, 0.26, 0.19, 0.39
Acc, 74.206, -1.66, -1.38, 11.15
Gyr, 74.212, 0.36, 0.20, 0.42
Gyr, 74.216, 0.45, 0.21, 0.45
Acc, 74.219, -2.18, -1.43, 10.71
Gyr, 74.222, 0.51, 0.21, 0.47
Gyr, 74.228, 0.54, 0.22, 0.49
Acc, 74.264, -2.39, -0.62, 10.16
Gyr, 74.274, 0.57, 0.23, 0.51
Gyr, 74.287, 0.58, 0.22, 0.53
Gyr, 74.301, 0.61, 0.21, 0.53
Acc, 74.309, -2.93, -0.24, 9.67
Gyr, 74.314, 0.64, 0.20, 0.52
Gyr, 74.318, 0.67, 0.19, 0.52
Acc, 74.326, -3.45, 0.35, 9.64
Gyr, 74.333, 0.69, 0.17, 0.51
Gyr, 74.337, 0.69, 0.14, 0.50
Acc, 74.348, -3.57, 0.44, 9.18
Gyr, 74.356, 0.64, 0.12, 0.50
Gyr, 74.369, 0.58, 0.11, 0.50
Acc, 74.378, -4.10, 1.58, 8.48
Gyr, 74.387, 0.56, 0.10, 0.51
Gyr, 74.403, 0.53, 0.07, 0.51
Acc, 74.409, -3.90, 1.77, 8.37
Gyr, 74.413, 0.50, 0.06, 0.51
Gyr, 74.418, 0.45, 0.06, 0.50
Acc, 74.421, -3.61, 1.52, 8.74
Gyr, 74.424, 0.39, 0.06, 0.49
Gyr, 74.428, 0.32, 0.07, 0.48
Acc, 74.433, -3.50, 2.32, 9.13
Gyr, 74.440, 0.29, 0.07, 0.47
Gyr, 74.447, 0.29, 0.07, 0.47
Acc, 74.455, -3.40, 2.66, 9.24
Gyr, 74.465, 0.33, 0.06, 0.45
Gyr, 74.472, 0.36, 0.05, 0.43
Acc, 74.476, -3.39, 2.24, 9.08
Gyr, 74.480, 0.37, 0.05, 0.41
Gyr, 74.498, 0.37, 0.05, 0.40
Acc, 74.505, -3.24, 2.62, 9.03
Gyr, 74.510, 0.39, 0.06, 0.38
Gyr, 74.514, 0.41, 0.05, 0.36
Acc, 74.517, -3.24, 2.62, 9.03
Gyr, 74.520, 0.41, 0.04, 0.35
Gyr, 74.523, 0.42, 0.04, 0.33
Acc, 74.526, -3.24, 2.62, 9.03
Gyr, 74.534, 0.42, 0.03, 0.31
Gyr, 74.537, 0.41, 0.02, 0.29
Acc, 74.540, -3.24, 2.62, 9.03
Gyr, 74.543, 0.39, 0.03, 0.28
Gyr, 74.546, 0.38, 0.03, 0.27
Acc, 74.549, -3.24, 2.62, 9.03
Gyr, 74.552, 0.38, 0.03, 0.26
Gyr, 74.565, 0.39, 0.03, 0.24
Acc, 74.570, -2.88, 2.69, 9.09
Gyr, 74.573, 0.42, 0.03, 0.24
Gyr, 74.577, 0.43, 0.02, 0.24
Acc, 74.580, -2.59, 2.97, 9.01
Gyr, 74.585, 0.41, 0.01, 0.24
Gyr, 74.590, 0.37, 0.01, 0.23
Acc, 74.594, -2.71, 3.06, 8.65
Gyr, 74.597, 0.32, 0.01, 0.22
Gyr, 74.600, 0.28, 0.02, 0.21
Acc, 74.606, -2.71, 3.06, 8.65
Gyr, 74.611, 0.27, 0.03, 0.20
Gyr, 74.615, 0.26, 0.03, 0.19
Acc, 74.624, -2.71, 3.06, 8.65
Gyr, 74.627, 0.26, 0.03, 0.18
Gyr, 74.645, 0.25, 0.03, 0.16
Acc, 74.649, -2.72, 3.59, 8.83
Gyr, 74.654, 0.25, 0.02, 0.15
Gyr, 74.660, 0.24, 0.02, 0.14
Acc, 74.672, -2.71, 3.15, 8.72
Gyr, 74.677, 0.24, 0.01, 0.13
Gyr, 74.680, 0.22, 0.00, 0.13
Gyr, 74.695, 0.20, -0.00, 0.12
Acc, 74.699, -3.03, 3.49, 8.35
Gyr, 74.704, 0.17, -0.00, 0.12
Gyr, 74.711, 0.15, 0.00, 0.10
Acc, 74.715, -3.11, 3.69, 8.51
Gyr, 74.718, 0.14, 0.01, 0.09
Gyr, 74.729, 0.15, 0.00, 0.08
Acc, 74.732, -2.99, 3.63, 8.83
Gyr, 74.740, 0.15, 0.00, 0.08
Gyr, 74.745, 0.14, -0.00, 0.07
Acc, 74.749, -3.03, 3.16, 8.74
Gyr, 74.755, 0.12, -0.00, 0.07
Gyr, 74.762, 0.10, 0.01, 0.07
Acc, 74.765, -3.10, 3.27, 8.63
Gyr, 74.778, 0.10, 0.01, 0.06
Gyr, 74.782, 0.08, 0.01, 0.06
Acc, 74.788, -3.00, 3.33, 9.01
Gyr, 74.799, 0.06, 0.02, 0.06
Gyr, 74.809, 0.04, 0.03, 0.06
Acc, 74.816, -2.89, 3.09, 9.17
Gyr, 74.820, 0.02, 0.03, 0.05
Gyr, 74.828, 0.00, 0.04, 0.05
Acc, 74.835, -2.90, 3.25, 9.20
Gyr, 74.851, -0.00, 0.05, 0.05
Gyr, 74.858, 0.00, 0.05, 0.05
Acc, 74.863, -2.84, 3.12, 9.03
Gyr, 74.866, 0.01, 0.06, 0.05
Gyr, 74.869, 0.01, 0.06, 0.04
Acc, 74.875, -2.90, 3.24, 9.14
Gyr, 74.882, -0.00, 0.07, 0.03
Gyr, 74.885, -0.02, 0.07, 0.02
Acc, 74.889, -2.90, 3.24, 9.14
Gyr, 74.899, -0.03, 0.08, 0.01
Gyr, 74.903, -0.03, 0.08, 0.01
Acc, 74.916, -2.90, 3.48, 9.32
Gyr, 74.922, -0.02, 0.08, 0.01
Gyr, 74.930, -0.02, 0.07, 0.01
Acc, 74.938, -3.03, 3.50, 9.06
Gyr, 74.954, -0.02, 0.07, 0.00
Gyr, 74.963, -0.02, 0.07, 0.00
Acc, 74.972, -3.03, 3.41, 9.06
Gyr, 74.981, -0.02, 0.07, 0.01
Gyr, 74.989, -0.01, 0.07, 0.01
Acc, 74.999, -3.16, 3.39, 8.91
Gyr, 75.007, -0.01, 0.06, 0.01
Gyr, 75.017, -0.01, 0.06, 0.01
Acc, 75.037, -3.16, 3.32, 9.03
Gyr, 75.048, -0.02, 0.06, 0.00
Gyr, 75.053, -0.03, 0.06, 0.00
Acc, 75.057, -3.21, 3.37, 9.00
Gyr, 75.060, -0.04, 0.05, 0.00
Gyr, 75.063, -0.03, 0.05, 0.00
Acc, 75.073, -3.21, 3.37, 9.00
Gyr, 75.078, -0.02, 0.04, 0.01
Gyr, 75.082, -0.00, 0.04, 0.01
Acc, 75.086, -3.21, 3.37, 9.00
Gyr, 75.089, 0.02, 0.03, 0.01
Gyr, 75.093, 0.03, 0.03, 0.01
Gyr, 75.096, 0.04, 0.02, 0.01
Acc, 75.099, -3.21, 3.37, 9.00
Gyr, 75.102, 0.04, 0.02, 0.01
Gyr, 75.105, 0.02, 0.02, 0.01
Acc, 75.108, -3.21, 3.37, 9.00
Gyr, 75.111, 0.00, 0.02, 0.01
Gyr, 75.115, -0.00, 0.02, 0.01
Acc, 75.118, -3.21, 3.37, 9.00
Gyr, 75.127, 0.01, 0.02, 0.01
Gyr, 75.134, 0.01, 0.02, 0.01
Acc, 75.138, -3.30, 3.34, 8.95
Gyr, 75.142, 0.01, 0.02, 0.01
Gyr, 75.154, 0.01, 0.03, 0.02
Acc, 75.157, -3.29, 3.07, 8.98
Gyr, 75.163, 0.02, 0.03, 0.02
Gyr, 75.176, 0.03, 0.03, 0.02
Acc, 75.180, -3.24, 3.12, 9.06
Gyr, 75.187, 0.03, 0.03, 0.03
Gyr, 75.192, 0.02, 0.03, 0.02
Acc, 75.197, -3.20, 2.85, 8.94
Gyr, 75.206, -0.01, 0.03, 0.03
Gyr, 75.214, -0.04, 0.04, 0.03
Acc, 75.218, -3.32, 3.43, 8.98
Gyr, 75.232, -0.05, 0.03, 0.02
Gyr, 75.241, -0.05, 0.04, 0.01
Acc, 75.245, -3.31, 3.22, 9.05
Gyr, 75.247, -0.05, 0.04, 0.01
Gyr, 75.250, -0.05, 0.03, 0.01
Acc, 75.261, -3.28, 3.28, 8.90
Gyr, 75.266, -0.04, 0.03, 0.01
Gyr, 75.280, 0.00, 0.02, 0.02
Acc, 75.285, -3.39, 3.26, 8.88
Gyr, 75.288, 0.03, 0.02, 0.02
Gyr, 75.294, -0.02, 0.02, 0.03
Acc, 75.297, -3.15, 2.96, 8.62
Gyr, 75.300, 0.00, -0.00, 0.03
Gyr, 75.309, -0.00, -0.02, 0.01
Acc, 75.315, -3.76, 3.25, 8.81
Gyr, 75.330, -0.02, -0.02, 0.01
Gyr, 75.348, -0.01, -0.02, 0.01
Acc, 75.352, -3.42, 3.64, 9.00
Gyr, 75.358, 0.01, -0.03, 0.00
Gyr, 75.364, 0.03, -0.04, -0.01
Acc, 75.368, -3.58, 3.28, 9.11
Gyr, 75.371, 0.01, -0.01, -0.02
Gyr, 75.373, -0.01, 0.04, -0.01
Acc, 75.387, -3.28, 3.69, 9.13
Gyr, 75.391, 0.00, 0.02, 0.00
Gyr, 75.404, 0.04, -0.00, -0.03
